id,Target
7312755422,14453
7307185259,16678
7311375915,22395
7303720197,14509
7301613420,22099
7316383319,21884
7303193050,19411
7311812055,17512
7306350915,22670
7311981917,10121
7315518158,8902
7314367630,25557
7309933766,33950
7315435355,22929
7311774324,19701
7305471732,28424
7316662662,15006
7312305336,28837
7302133295,23391
7311724679,6482
7315085068,3984
7311399186,13469
7311832602,18563
7316349113,14128
7306751607,51144
7305994505,68995
7313144924,17465
7313018202,26114
7302094250,13191
7303600535,24717
7315157778,10773
7306510025,29814
7307901945,9709
7316258249,6185
7312375728,17269
7316971017,4007
7313973338,52354
7315916163,5084
7316760274,8062
7315066863,7602
7307208012,5561
7315483338,32225
7305801966,12724
7315944988,4982
7316224243,19799
7311933319,7377
7307110999,20190
7311879816,3738
7303835602,5662
7308698605,43570
7306161279,11709
7316411486,9638
7313763164,13722
7311528612,23784
7314292717,37495
7306416514,31311
7315775378,17252
7315317796,22693
7310781233,30171
7311454904,5123
7313370522,6689
7313302986,20058
7316491910,19161
7315219790,10744
7314823947,4504
7311237040,34430
7303309870,5369
7313256942,7708
7303310779,18175
7315523900,2068
7314102078,17938
7315014165,4503
7306884450,4273
7311767729,19098
7315012352,18097
7307653757,8214
7313195136,54197
7315962417,4768
7305096695,6235
7311929464,5369
7316625059,6109
7315783454,6623
7310449988,9589
7308711204,18746
7316349510,39542
7313000774,15108
7311337399,34713
7314255540,7410
7316167674,1469
7313636218,28362
7316380455,46137
7310924321,21036
7316610939,3633
7306761895,25421
7310228296,18233
7302848254,9345
7303607281,9853
7311038149,43080
7315259027,7253
7311697677,28901
7313876070,14595
7315294719,3430
7312316457,5568
7314781846,43808
7312392609,4835
7313405469,3233
7315914547,21301
7309229830,48570
7310866993,32146
7316184216,17917
7303684986,45535
7310228482,4736
7309849722,20081
7310997645,42482
7314547992,9599
7315135022,9740
7309790169,17963
7315256696,4606
7314802910,10127
7315267091,7254
7308295815,5725
7311706105,13736
7316585210,38175
7316151076,22434
7315332373,19594
7310486610,13146
7309697764,34194
7314478842,14731
7307164133,23068
7314268658,13141
7314496744,12470
7310973998,20168
7306336169,7134
7314423256,4658
7313801321,7067
7304057154,15452
7310962004,29047
7313846297,27575
7314461883,15042
7306988140,11644
7316897897,11818
7316943989,28785
7316744583,44779
7313717206,6137
7309891044,17588
7314728339,7485
7315493129,20086
7309503094,4032
7308720618,13992
7315021022,16176
7313749978,5138
7311892026,28946
7313922002,6482
7306982583,7595
7313451662,31017
7312257759,31064
7315775438,17758
7311301189,14966
7305869497,7745
7315908876,6872
7304138766,14051
7303834972,16654
7314518062,10191
7314675305,4298
7310320742,4678
7305181078,23578
7315098796,12777
7307219875,31278
7310250926,32359
7307642841,20636
7316524044,36899
7307711894,4840
7314155243,10321
7305653077,14364
7315133248,23484
7314856966,22892
7311633915,13031
7315128366,8027
7313820506,6902
7315946716,4563
7315711166,26877
7302238982,26528
7304257004,36342
7303388226,5097
7311937187,5828
7304111637,26806
7315271103,5005
7310117051,40266
7316519878,26944
7305217887,23097
7304273598,6587
7311818642,29390
7312722538,22294
7310033198,34630
7305107087,24587
7306323185,8842
7315932930,35629
7309197528,18628
7316698479,18369
7312799053,18472
7315628004,6406
7316722157,12927
7305659125,36428
7306794118,19093
7316469215,7907
7316230549,8075
7305673346,22718
7304888114,5145
7310413730,9818
7308683266,15970
7311031702,23656
7308779599,23863
7307964853,21074
7316017026,33711
7316594197,13650
7302142300,11686
7316886188,24859
7314179476,3534
7312705501,18284
7316965199,16888
7308161918,81670
7316886841,20828
7302488876,17272
7314687146,19385
7310875569,16321
7316519820,3449
7316251034,18199
7311692900,7976
7311037080,23213
7313967531,14715
7306924013,6701
7315930056,12702
7307907101,13367
7306302705,36871
7315777554,7457
7316753538,13692
7316288450,24485
7304585732,7634
7303634333,8150
7308367198,28702
7313073354,2642
7315016328,25455
7309806354,12080
7316763507,3757
7308550465,22506
7315916206,14779
7304608321,30682
7304052632,42008
7316915082,24649
7306816481,24689
7315585048,5050
7314303930,4630
7311024564,31158
7312254512,25564
7315265104,12487
7316372450,27801
7313547340,24199
7310076944,21126
7316080263,15474
7315287305,7746
7316919702,25069
7310636447,32571
7315513325,9537
7313322947,45957
7314909781,16551
7315694277,54677
7309857882,12887
7314548551,12325
7311870457,22994
7304089272,6069
7312881760,15847
7315865117,18860
7315700826,6124
7316871846,25060
7316205739,23193
7316306175,16030
7312276874,24648
7304624031,21738
7306573092,17447
7303314175,12591
7303297459,19125
7306104777,24404
7316251299,3644
7316268902,28464
7314461786,11718
7307143452,15891
7315404876,3480
7313772482,5878
7311796478,15466
7307298424,9582
7302558855,10577
7306104223,4180
7309506672,20518
7309832763,7364
7315554214,11034
7309292823,33860
7312700335,27417
7310052735,3045
7305044514,10528
7312838428,14127
7314905960,8721
7302115143,15105
7309778587,8953
7302801658,8978
7304926284,5975
7302765051,16937
7306185462,6834
7315787112,33639
7308309781,62910
7307293242,17551
7314390327,20588
7302802848,11390
7314456187,6562
7305741987,17043
7310466666,22305
7315969885,3240
7315751615,23320
7310245248,20831
7313839224,17254
7316519457,25856
7301640512,18606
7311812641,4984
7316349284,47330
7315590850,13336
7315450420,16788
7311831135,3242
7308069657,11224
7306882241,32627
7316821494,22772
7316749481,20130
7316173159,7582
7307296235,3747
7301732369,10652
7305610510,11695
7316218429,26084
7311437421,11501
7306079696,10749
7312572141,32942
7305131051,69280
7304272122,27415
7302326068,12904
7314692768,3724
7311403522,38571
7307203721,11786
7302539442,4596
7304488978,5221
7311346496,23445
7316528032,20249
7310822149,15631
7311694010,9299
7308646901,19186
7313026005,21072
7313896677,30594
7313655320,38594
7313261117,7708
7315721928,19420
7315089175,9080
7304729475,21493
7316887187,8658
7310238657,21183
7306630051,21482
7315112487,7971
7316327939,37132
7309905598,6798
7301620332,18292
7307745736,10574
7303710345,13231
7306744897,11218
7307118049,8134
7313243398,6065
7315242246,12289
7316330336,19808
7310650057,14050
7303131035,26134
7314771545,14750
7312465274,17222
7312849906,9329
7309876296,22522
7310176436,7612
7311164458,9397
7315040199,17876
7303727131,5996
7316464730,18647
7313897944,12817
7315318248,30220
7312110753,3748
7308359781,31839
7310422397,18962
7311602903,8963
7301627139,17268
7311476028,33604
7302664190,13750
7313556984,23030
7309558805,11962
7315851526,18467
7303961348,6925
7304134403,7148
7311771148,19947
7314786235,19161
7308587044,10916
7309223270,59437
7314802663,14116
7304579988,18661
7314354060,13738
7304193713,22532
7309467271,9733
7304863654,26795
7311803339,15569
7302531829,21779
7307890998,8245
7306787983,32367
7316493164,33449
7309935529,13513
7303134047,4724
7310344484,6174
7304247953,26729
7310022378,18816
7304338560,36270
7311817664,29180
7306482545,7072
7302114662,5596
7303666778,9515
7315356650,7614
7308997623,11923
7312586976,45859
7305891066,14194
7306688126,11220
7304509797,7512
7308185607,5576
7305126564,53698
7310425110,11407
7316720068,3040
7306689084,24227
7311512338,63441
7313405675,16068
7316859913,23543
7312736903,3493
7312022807,16893
7316241516,20353
7315826896,5285
7304411360,22218
7312760396,10511
7316493168,31551
7315009951,6701
7311884127,18607
7303091915,8088
7313012831,12503
7316317358,16841
7309201825,21058
7310044234,14543
7311524594,10186
7313461924,8855
7310973836,20852
7313864130,27288
7309140978,22854
7313976952,49218
7315148930,22072
7314346527,20989
7312754989,5550
7316881385,3669
7311899199,10207
7316106624,16966
7302211006,41144
7304177268,82254
7303236545,31989
7308237391,7345
7313608325,12080
7310002143,6518
7308224727,9590
7312831129,23902
7306107150,14499
7305585726,23201
7307672644,20190
7316507784,4221
7301594231,29410
7316875336,9955
7312736101,16979
7311161927,7230
7313410919,11026
7315381952,11729
7313520670,19194
7314007396,17416
7313911134,27225
7316768829,44563
7316227012,11734
7302014926,28762
7313258586,6347
7308740616,23098
7314280047,26129
7309833889,6962
7304662863,11489
7316784305,25659
7313071439,33576
7311946893,18964
7314741466,34391
7309945521,5324
7310746038,29224
7311660606,12130
7301737505,12420
7309124603,34108
7305618782,9298
7313557205,29661
7313846164,24146
7311179762,4061
7315440563,33863
7311224719,14506
7311241811,6436
7302085985,7927
7311607384,16789
7306629883,8350
7316445912,12429
7303120920,16383
7313748967,5728
7315185882,6307
7307222978,48238
7315285615,7358
7311696754,3053
7311365203,4312
7303018777,22944
7315026830,35993
7314740664,13722
7314918283,6224
7307083355,60432
7309469098,10070
7311179692,7474
7302846487,10151
7314759171,23046
7311468904,17903
7310908283,7908
7313325240,24911
7317026677,6473
7315412432,8071
7316528656,9716
7316518506,23145
7303809664,14544
7314674145,6240
7304363884,11285
7304388423,4987
7314335547,12214
7314555763,23184
7310397298,12927
7303399275,18464
7312743856,11912
7310314174,17416
7301647339,16198
7308060206,36075
7315863471,22714
7312191060,13558
7314024159,6386
7315261261,33019
7304269029,50996
7316474537,6983
7307745881,16172
7316936089,25351
7311460228,6509
7304622296,39917
7312891337,46399
7310896711,27679
7314340082,15815
7304694302,7034
7304147466,28135
7315025745,21048
7316355926,28064
7314344619,34234
7315163516,61367
7305625641,11443
7313535178,9966
7316337387,44020
7313595874,3125
7316895693,49170
7314158617,33419
7316546784,16091
7306412313,11746
7312276857,34354
7314059319,18249
7307109759,38392
7316459148,10834
7303080678,6103
7303805237,20090
7307030054,13022
7309418310,25008
7314973697,11025
7315029605,10311
7316432272,19816
7314531494,11660
7314666902,30485
7316849141,14363
7315664274,5225
7315274869,16070
7315653893,12581
7312202343,17943
7303996326,12988
7308843028,26665
7316843642,5425
7307657140,22184
7316234614,5878
7311855621,21121
7315053781,14531
7307830969,5854
7315073165,20249
7312957433,5348
7316505171,33604
7307712877,8475
7315820943,33597
7305801836,27844
7317065921,6965
7316937125,10350
7306687711,8193
7305348373,5707
7304123735,36579
7315493444,17108
7303464608,12716
7314857354,67600
7313522471,19385
7304128754,4704
7310795953,30975
7311293326,14869
7315022615,28170
7312758617,5064
7312043358,25233
7315021172,44745
7312934686,13480
7310319802,29301
7316244767,11235
7312049435,20542
7315573575,13846
7315776708,13858
7316931591,15529
7316578456,25437
7316386465,36017
7303535410,15452
7302707860,27150
7304269348,112539
7314863775,43927
7314863825,10355
7316599517,5756
7309809678,9997
7315384446,13066
7309827341,9341
7312142078,22631
7303571421,4697
7305048538,6234
7315031863,25313
7316002534,5899
7316440838,19372
7314532400,18497
7312317260,18138
7313859737,32821
7313322026,12162
7302108853,26347
7316897985,10667
7313365393,7742
7312029085,75662
7303676501,13590
7314610017,21690
7304187561,9653
7314664439,15160
7312465858,20047
7312254839,19410
7305159196,52831
7312695250,8701
7312578177,2432
7308651337,37482
7314592526,10158
7308482414,6380
7306916745,19815
7309400390,21596
7315847806,29178
7316910377,34281
7312919352,14492
7307582640,19276
7316770450,9614
7316401634,5897
7315274799,21456
7310646950,37704
7302734192,17103
7304679864,12188
7314920620,10936
7316566887,4586
7303753324,8956
7315047176,28098
7315717737,36213
7312967556,25564
7314558879,4289
7316890886,17819
7305845367,16300
7304326144,8652
7314106513,13792
7314681001,10945
7302226398,5613
7317009931,21057
7315928566,16091
7304427525,28982
7311432350,38667
7305176286,39854
7306641350,26004
7312723862,26734
7301958457,15852
7315004440,18276
7316758241,7832
7316383112,6336
7311604801,10905
7316281868,23402
7303947600,10208
7307605155,61164
7316561959,19232
7316311950,18413
7309611141,11679
7316391670,6670
7314294508,9542
7315468903,19079
7307764476,17351
7310919907,6028
7310860118,15599
7315257255,26592
7307867401,5669
7304275231,12591
7314439492,12283
7316605588,10636
7303469342,10601
7303554482,7173
7306709600,7055
7304922912,16211
7303647979,18793
7315716903,7940
7313130325,17224
7312904622,3694
7311840014,7106
7312710592,23608
7313581233,11974
7316949656,20511
7307394142,13049
7315010094,35337
7315081699,18707
7310973881,22142
7311481429,19722
7308279682,6564
7303049582,7241
7315302616,9449
7316507963,3997
7311631475,12955
7302299231,21744
7305413361,4910
7303906891,15144
7313318220,5176
7316921464,11447
7315718962,22580
7302609444,18847
7311144403,11734
7302550604,52390
7313374470,3744
7314494973,11293
7302550521,51320
7315742629,23056
7315550091,3889
7314459444,17828
7305638804,35872
7312393293,60083
7316913708,3855
7305105209,12737
7314537869,11788
7313781198,6281
7304127639,22271
7314579919,25890
7309535358,26326
7309237134,15792
7303857310,29163
7316334878,12802
7316986801,41305
7304190470,40791
7306774493,26180
7310396564,29773
7315775382,32873
7312542151,28833
7310276877,13405
7315140573,6842
7306289438,61886
7310234328,10684
7307894360,7406
7307716310,13933
7314608833,5519
7305519678,15001
7313505809,20551
7310283779,6531
7309749000,8602
7304374099,11747
7309330580,32546
7307845686,24731
7309957449,26023
7314759300,41938
7301682196,20521
7303034205,59184
7306829855,27594
7304183940,33030
7314950243,5480
7316464958,24524
7311798620,13032
7314045357,9355
7309186623,31613
7315210811,24728
7310995496,7645
7314502286,16585
7305985238,8877
7314535275,12055
7305266769,7592
7306052838,28291
7314972895,58407
7311538598,6285
7307645068,55907
7311254078,19364
7314257283,20262
7305387468,7995
7304284064,30410
7309821512,36039
7315596638,5175
7304277102,8608
7316372086,14387
7315458179,6735
7307913134,14955
7316352135,2626
7307712914,24446
7314740461,19050
7309367731,11898
7315306623,15841
7314630002,13337
7304071814,3764
7307954836,12652
7307213541,8631
7308358072,23152
7316736850,14852
7302068546,11782
7316022715,17537
7303985472,13022
7315062815,11674
7312332252,19621
7305075218,29035
7304134509,15991
7311005590,7585
7316556360,25554
7301593436,9709
7304097295,9199
7312455660,12036
7316837110,24791
7311526050,15617
7316938801,3947
7311248339,8663
7311160617,18764
7311400921,36598
7308539429,7081
7303052654,26564
7315361467,4233
7311131471,6731
7303253294,8533
7302015339,21834
7313875175,18192
7316237762,15577
7311475217,34721
7313916255,24465
7314915851,21347
7313006195,14795
7316806298,15246
7316749244,29889
7304681077,37111
7306934019,19722
7316245952,43934
7314275664,20041
7316176379,36988
7314115660,43456
7314552206,65762
7316253589,11884
7310918159,37191
7310537546,39211
7303675776,22177
7310715719,8901
7313609027,41751
7316806392,12291
7305722589,11994
7305880269,30225
7302122435,15331
7309348490,13381
7309862099,21915
7316698461,16778
7304422689,19425
7313292944,13099
7316857630,22681
7316743268,16936
7308971633,45901
7316522956,28813
7315873728,37905
7305073769,14434
7309664728,38348
7315300614,47636
7309190069,12361
7316124616,22678
7304014508,3238
7304123622,34204
7316244569,57369
7313746344,17567
7301703020,52425
7303622881,39473
7316043614,5647
7313877402,17383
7303331189,26734
7316158387,25364
7316535895,17837
7317030150,19505
7311912216,19868
7316734377,3797
7316774038,10336
7313681432,34393
7309347868,43575
7313266393,15464
7303591979,4469
7304995319,9850
7316806462,10753
7307677715,17208
7314392560,7892
7306275332,22770
7303022170,56281
7312879000,36084
7311307071,6985
7314899969,22026
7311992854,25241
7313374146,21554
7313929079,13313
7304764950,21527
7303171696,10806
7310466458,25999
7316659471,11546
7308255394,25744
7314659618,21418
7316299981,16415
7310409722,13325
7308027872,38216
7316602759,25603
7310254303,10302
7314579981,21858
7316224128,28833
7315985103,14157
7308933595,3206
7312397719,13170
7316425334,5132
7315441284,3615
7316504683,26155
7315777446,51997
7313823092,3283
